simulation_id,state_1(t),state_2(t),state_1(t+dt),state_2(t+dt)
20,-0.6183183249936832,-0.9369961197029435,-0.4106868605822304,-0.9886928310360771
20,-0.4113695046556482,-0.99024888146832,-0.022619043062486646,-0.9213540017795521
20,-0.021565622679329467,-0.92268374733832,-0.11544046319747991,-0.8944779393813327
20,-0.11480228974032418,-0.8957173628485574,0.017695827128371425,-0.8830297305231989
20,0.01892960055821282,-0.884230680119022,-0.17095745359528067,-0.9297534501194221
20,-0.1705676415569657,-0.9311114236131691,-0.1115005180764862,-1.3234977672982835
20,-0.1108447188375042,-1.3261789930502657,0.013340983412168599,-1.4462687407779307
20,0.014555274965264948,-1.449362561609549,0.15660085836935367,-1.3838989233760235
20,0.15845603887468548,-1.3867831386384386,0.2159496568111403,-1.5892417372205832
20,0.21807034075392218,-1.592816045851403,0.26396418609999334,-1.5286846415931719
20,0.266299668369084,-1.5320554366492045,0.23737327431702226,-1.3339378662339327
20,0.23958979919070358,-1.3366541779132288,0.14794355465266057,-1.657597772857572
20,0.14976000574886905,-1.661401804876322,0.05751150684664301,-1.6404924596034434
20,0.05892340013918017,-1.6442390059813758,-0.023815240632752588,-1.2662029371117385
20,-0.022767171572201993,-1.268691612749035,-0.03170925423236331,-1.1469352395995882
20,-0.030696499917873314,-1.1490230935788146,-0.15169744097858553,-1.4156949918681334
20,-0.15122146713599952,-1.4186860638332346,-0.1318139509877436,-1.384903887078541
20,-0.1312490261456483,-1.3877914797115765,-0.12602735475742624,-1.3603474022797044
20,-0.12543654293479178,-1.3631524682004887,-0.11944285306604403,-1.0847788942352437
20,-0.11882258474422415,-1.0866578600584291,-0.24168429575462308,-0.8163773894148861
20,-0.241610888095273,-0.817354341210512,-0.4027654352489614,-0.5273231580970686
20,-0.40341264194688525,-0.527328688471087,-0.7419497108790234,-0.5683951399765217
20,-0.7441142960828846,-0.5685387005147888,-0.7988959536886844,-0.8498709492711998
20,-0.8013152942306955,-0.8509604625103373,-0.6186835315955656,-0.9147407889725307
20,-0.6202966718640556,-0.9160483095787109,-0.677849299604817,-1.0502214154937508
20,-0.6797271245038011,-1.0519842443727607,-0.7814699182154129,-1.1684247016821305
20,-0.7838113014534726,-1.1705847750636142,-0.5505077162111335,-1.5929547247882019
20,-0.5518158644020961,-1.5965415116160884,-0.6164874281333302,-1.375307902251671
20,-0.618090743889218,-1.3781632457625272,-0.6289729404052076,-1.3569492849109954
20,-0.6306321114861153,-1.3597429308155768,-0.7768678731960419,-1.7091318337783736
20,-0.7791886686748879,-1.7131090557569892,-0.6512174778616159,-1.2492158348930498
20,-0.6529761623499426,-1.2516474221600742,-0.6219265573689348,-1.3654886732035283
20,-0.6235542056731926,-1.3683110173377708,-0.7460977846046413,-1.3656185201348114
20,-0.7482809266767434,-1.3684413006442282,-0.467134922650628,-1.515298875970253
20,-0.46807009339535227,-1.5186246856288694,-0.37993804604617964,-1.606561028445595
20,-0.3804831318847017,-1.6101935418306792,-0.48812836821099165,-1.2297539525094934
20,-0.4891574554646688,-1.2321201344393737,-0.7669846529522951,-1.029509819948193
20,-0.7692612347483592,-1.0312030435925836,-0.7240165939436509,-0.8540747327890718
20,-0.7261009533583547,-0.8551783736379054,-0.8582780421745212,-1.3817296102287362
20,-0.8609630350806895,-1.3846065351039742,-1.0727149239016784,-1.5385591797587892
20,-1.0763592240004003,-1.5419631600681871,-0.8218846566590701,-1.6951274014561448
20,-0.824406839715528,-1.6990575588908745,-0.7439155737765395,-1.6192032241205219
21,1.024859454223501,-1.1819390817807387,0.9295873889156313,-0.8408432796291638
21,0.9349006104656171,-0.8419024536768027,0.9533274716811624,-0.8095872876495532
21,0.9587468971265106,-0.8105414200237865,1.0288393522240304,-0.8133571900456347
21,1.0345965884486839,-0.8143239918899817,0.9016950478424387,-0.6267780494562933
21,0.9068834899086288,-0.6271178168055309,0.9354509201602872,-0.6811878945479822
21,0.9407903728681385,-0.6817105164737727,1.1296619037887683,-0.6718679233680576
21,1.1358701808889866,-0.6723592237677397,1.2490747053124798,-0.3657209257475546
21,1.2558171888349425,-0.36518336125121537,1.423309716576854,-0.503824165930515
21,1.4308316597620125,-0.5037507234963076,1.304359447454762,-0.29035093272022994
21,1.3113492534077151,-0.2895600731053956,1.3496939017112586,-0.315934026135877
21,1.3568865163773796,-0.3152291433457432,1.5278795060864534,-0.27031231909100256
21,1.5358692538320606,-0.26945411592457935,1.5242905273392584,-0.2670287203326915
21,1.5322642193900693,-0.26615948201151807,1.5500807658865732,-0.1460698328834634
21,1.5581698334322003,-0.14479408934053184,1.2722567227717356,-0.21883102958784242
21,1.2791029136224688,-0.2177998138098849,1.0870153161421727,-0.09312431421724066
21,1.0930328089988517,-0.09167063724369989,1.0531595555417368,-0.21599805357706134
21,1.0590255908954351,-0.2149573170473361,0.9422257297153036,-0.2951087238652612
21,0.9475954902856922,-0.2943338537075497,1.0108129767364473,-0.2367302772066308
21,1.0164895699694585,-0.23575921523610335,0.8247077406804643,-0.48826478055758077
21,0.8295517714825986,-0.4881390478656267,0.8063368410141102,-0.2728163845163592
21,0.811098687557447,-0.27196659673546486,0.8440810144241411,-0.18466393446325335
21,0.8490117137167699,-0.18351789369910962,0.5757392679338221,-0.08757257896401996
21,0.5794695106380264,-0.08610024433399904,0.3822906915884569,0.032508783003376666
21,0.385155520613901,0.034384673764782034,0.48917247439334977,-0.11412029892344612
21,0.49251545093787674,-0.112737182928094,0.4546427457615905,0.0011523758571251213
21,0.45783124973233924,0.002922887480962978,0.31313049532134263,-0.02506788929540968
21,0.31568592853211586,-0.023385495832420996,0.39775905357236774,0.2686317497735176
21,0.40069308203210996,0.27130117642958285,0.5577902889725717,0.3140362024617421
21,0.5614402349270852,0.3168582193697355,0.5899628219189631,0.006800184183585069
21,0.5937566952707114,0.008589676335638835,0.6281088260333662,0.04783565819098466
21,0.6320733497686651,0.04976305781567726,0.6550372562123493,0.1817868034234462
21,0.6591222472690661,0.18416437120978243,0.824466423161096,0.19702627243386278
21,0.8293093744025216,0.19945505533849414,0.937091210832022,0.08365697935275558
21,0.9424380015622629,0.08570476330314437,0.7405605018755731,-0.16183427845177192
21,0.7450280906647064,-0.16061151431016238,0.8895760697754574,-0.10150874606036056
21,0.894710296248078,-0.10008324655602094,0.7831911009972125,-0.2556439552636945
21,0.787849402503444,-0.2547364562859738,0.6742936587571218,-0.31559147354943135
21,0.6784647954680522,-0.3148854395465338,0.5015296619091975,-0.14719806383894524
21,0.5049279197037043,-0.14592611192955482,0.5452681960478807,-0.10985259275457077
21,0.5488621230297636,-0.1084551343253623,0.6906281399504929,0.27193402539020944
21,0.694872350776143,0.27461454996814033,0.8747424108503794,0.10222481255978126
21,0.8798102773032864,0.10433499722593852,0.8659884051738852,0.07751552685354367
21,0.871017109610718,0.07954267129109667,0.5583934133568498,0.06556001838123614
21,0.5620460574552422,0.06754698407107368,0.4630947376590072,0.3726574976212039
21,0.46632105255366635,0.37567652248033734,0.41165312268071985,0.31264109782981814
21,0.41464930780083753,0.3154584262247991,0.5621067178174928,0.4534687149763414
21,0.5657759737955607,0.456759321217581,0.7643380371104375,0.2911312782675825
21,0.7689119973427119,0.2938763188451446,0.7998032278046538,0.43520038960388224
21,0.8045358455040776,0.4384296016820862,0.901144639143141,0.1524781766109983
22,-0.26342750698438744,1.3661381874615617,-0.12748897620515187,1.5114272568585938
22,-0.12690470310830143,1.5182733329024083,-0.27315371933746746,1.5811109798584264
22,-0.2732210936375704,1.5881912412346981,-0.390329732570273,1.5374949156582218
22,-0.39092130677192094,1.5444285970003695,-0.18926122355138145,1.4599861655986381
22,-0.18895329545965397,1.4666593641247183,-0.4637916143341465,1.6218803217694504
22,-0.4647118284180152,1.62909759623111,-0.6493721545345378,1.1931604064306265
22,-0.6511225837641329,1.1989368865204784,-0.5011585591446054,1.1799597760923664
22,-0.5022459384037542,1.185691892966946,-0.5188636628635894,1.157121501836627
22,-0.520030247869463,1.162776866370501,-0.4843159527478697,0.73217309415546
22,-0.48532798473780064,0.7364003391824253,-0.5515338843920797,0.6714178176073005
22,-0.5528466232603029,0.6754408830350069,-0.34297125955741165,0.7765278356335642
22,-0.34335097037332263,0.7809041431593736,-0.5078626789266805,0.8232106478155863
22,-0.5089800498098209,0.8277438417622163,-0.6826061725834632,0.7263473214316883
22,-0.6845052778817226,0.730554987847417,-0.7079836699708673,0.5297341209113058
22,-0.7099963043205502,0.5332810314754922,-0.7399385413240424,0.17955072311616227
22,-0.7420941293376627,0.18192077613165075,-0.926518566103665,0.20603350222644579
22,-0.9295088405682181,0.20849255563059538,-0.9494307429017852,0.23941518664601738
22,-0.9525235175324593,0.24198642551511124,-0.8745435707446028,0.2940232834105505
22,-0.8773013292982769,0.29677804311844486,-0.8515906123265122,0.20188703975997838
22,-0.8542456882729618,0.20433215819266792,-0.8872021544282364,0.20833660828733355
22,-0.8900165425611013,0.21080340171505443,-0.9638638637344423,0.3549715161621519
22,-0.9670212065332146,0.3579311039351262,-1.2904040864436042,0.720847958923034
22,-1.2950222431741023,0.7250371436907975,-1.0580935198033066,0.6244269054047972
22,-1.0616724094278422,0.6282920489832844,-1.3507786461667028,0.5365783414493277
22,-1.3556668951916009,0.5401482533112792,-1.000579000168931,0.7110459425256184
22,-1.0039005922058635,0.7152021857631367,-1.0193766947375975,0.9416417370930253
22,-1.0227823803476968,0.9465729411175009,-0.8402104746002464,1.0178466495044554
22,-0.8428146402374005,1.0230339545519491,-0.7600149069526492,0.9687073118268638
22,-0.7622603088163533,0.9737294748349345,-0.6910731419009762,1.2032542371400612
22,-0.6930101251262972,1.209064639457353,-0.4721796999567844,1.4631795952005808
22,-0.47313743907274997,1.469863525850905,-0.5830673291151808,1.6787855114853032
22,-0.584521136348534,1.6861940266011421,-0.7081502792741116,1.9525981623991355
22,-0.7101636589690059,1.9609268767225496,-0.732244447665618,1.6125070233187857
22,-0.7343656152972257,1.6196927970379562,-0.564375883924754,1.5554618357213597
22,-0.5657460729033277,1.5624558982969876,-0.6251984659532467,1.7736271148959328
22,-0.626840751503733,1.7813543631601942,-0.5430296962859635,1.7570863216159056
22,-0.5443043907247428,1.7647579814155065,-0.24404209588212633,1.8504482778244755
22,-0.2439792361033587,1.8584336981381873,-0.12608331285860672,1.573762212814745
22,-0.12549275137074917,1.5808177772692797,-0.0010734551906066536,1.5739590255227989
22,7.63517714207995e-05,1.581015251403668,-0.02474612793606487,1.326429357572373
22,-0.02370222330319263,1.3326537131815834,-0.16225060476714043,1.417156814041145
22,-0.1618218416741466,1.423686076429751,-0.25066209616547264,1.3296607242650953
22,-0.25062885169278193,1.3358959394933194,-0.46496198318525894,1.2060230460808172
22,-0.4658874330440922,1.2118427535043002,-0.42506422421843676,1.195630511963472
22,-0.42581118702394516,1.2014152933102102,-0.37197920276557267,1.2273860246211457
22,-0.3724886838352602,1.233277526375017,-0.4721069316559281,0.837238727064964
22,-0.47306434523482255,0.8418190650254516,-0.4203650454620784,1.058634146342748
22,-0.42109098596981903,1.0639585254886965,-0.35212057895219784,1.1357250087228765
22,-0.3525412202639811,1.1413084662942985,-0.5696216212913822,1.1629133343466882
23,0.448567066548327,0.06975754278569171,0.4712737823757517,0.12137387535105089
23,0.4745366871348119,0.1235484140649394,0.35894840920321575,0.18142748576199538
23,0.3617088139374539,0.18380384599336208,0.12127523465014121,0.34530300500126065
23,0.12297238205667801,0.34823009991359116,0.08413645119409875,0.21627279443608036
23,0.08566745413050003,0.2187662589185566,0.337230700452262,0.5735227808999084
23,0.33989394860577216,0.5772168515390139,0.3892898737173752,0.7785844354573673
23,0.39218601436097095,0.7829676545759093,0.5183269425236893,0.7145804377374583
23,0.521800344817496,0.7187485593147181,0.6288937961249432,0.8644830997459028
23,0.6328618315110772,0.869154997574308,0.7901527157341843,0.7874501302923739
23,0.7948421607966697,0.7918631442554366,0.9750448342212343,0.5687837586237178
23,0.9805614146984977,0.5724619028820345,0.9475592209253333,0.6741640432960695
23,0.9529528414606587,0.6781963379346768,0.6954464588831,0.777684258550033
23,0.6997122249933205,0.7820644524538012,0.6201228344682708,0.6631620208918411
23,0.6240516319838711,0.6671573411530254,0.5992813859258586,1.094534442581839
23,0.6031169469080373,1.09997947146417,0.7260230548253432,0.9736204273082003
23,0.7304256087314641,0.9786591017702071,0.5776428008787358,0.6344732601295697
23,0.5813815592488581,0.6383721663834697,0.4955515213578858,0.8583876208023627
23,0.49892303527707244,0.8630390336207624,0.3095375120397643,1.1060885789279231
23,0.31207687164101205,1.111572437671016,0.354028503320059,1.2430865604350645
23,0.3567668983092272,1.2490308268094392,0.30246024955539225,1.316254775992694
23,0.3049679482373514,1.3224449379958902,0.20649917518032634,1.439770648730155
23,0.20857758134454457,1.4463759091878479,0.5194018852683456,1.187591820788103
23,0.5228800964378376,1.1933495865925543,0.43581658361835457,1.30041691589257
23,0.43892086666308194,1.3065538517710233,0.5925189555254234,1.2177999794401129
23,0.596324264024587,1.223659265475865,0.553698164265501,0.9836240948465087
23,0.5573298036459181,0.9886963885255636,0.43405092905502723,0.7719623255672399
23,0.43714731324808076,0.7763232898328633,-0.010072377981488734,0.921271113839449
23,-0.008962828699432174,0.9261338585311905,0.09755414125658834,0.7306785433618319
23,0.09914516971882607,0.7349007656681473,0.2898136530538204,0.4196485863254779
23,0.29226477578257803,0.42282553362699826,-0.10358216633783704,0.4213623318355389
23,-0.10289094347342792,0.4245450385030165,-0.059214064360947304,0.4874344696980074
23,-0.05832435586755699,0.49083922428292387,0.07436924478899921,0.7039157980134262
23,0.07585655304340316,0.708048079051579,0.031090986859381085,0.4396020074327591
23,0.032384685023120224,0.4428460119802834,0.09233236614990817,0.3344193813057576
23,0.09390003442159757,0.3373098997419219,0.11200392951374613,0.6186918102354924
23,0.11365960070765539,0.622537679941817,-0.015216624999796096,0.640313241702082
23,-0.014130089077779035,0.6442317743187427,-0.10540648648675308,0.631945994629405
23,-0.10472342492102674,0.6358364075295362,-0.1536735737209622,0.7387933357987986
23,-0.15320644032754674,0.7430428294000858,-0.14117843642899405,0.7715913892306913
23,-0.14065540465196294,0.7759511068945897,0.287494411689814,0.6056776843197287
23,0.2899351590348977,0.609479817594172,0.3710044311763802,0.4248794803327828
23,0.37381876986311424,0.42807400704308635,0.011164726962810487,0.38045336187588513
23,0.012369282791119686,0.3834985862115058,-0.04456173971564016,0.3411069374906621
23,-0.043606482421564716,0.34401993072439846,0.08711681236659681,0.3931612204989997
23,0.08866114827951853,0.3962491519973316,0.2810316131552469,0.4059150864737983
23,0.28344344845372604,0.40904587975124945,0.06499381804922194,0.20751148060049954
23,0.0664391842914483,0.20997550103054832,-0.19104452200263977,0.12498542523343187
23,-0.19074457169447723,0.12717210124385797,-0.18066592437969395,-0.034666594663534056
23,-0.1803195442630576,-0.03301645946561828,-0.25226931024345617,0.08776252348659537
24,0.6528617461975074,1.3278665242518919,0.5604765477363379,1.2636513533316989
24,0.5641385109676016,1.2696647315826222,0.5389253704613384,1.255390999087119
24,0.5424909221089165,1.2613766168550817,0.6264084165472319,1.398381306635786
24,0.6303653333119519,1.4048474703801965,0.39529072457707237,1.7852321881107478
24,0.39821371069307376,1.7929984374187538,0.5680889128863117,1.6292341735222948
24,0.5717849308780338,1.6364761619938184,0.5879214854413607,1.4552838088108802
24,0.5917062266477914,1.4619412041774813,0.5202157411224778,1.43623124293241
24,0.5236975931664699,1.4428246085474086,0.43383987466779683,1.4025446441840226
24,0.4369353146856223,1.4090247996117973,0.3350221107443908,1.4002030719974967
24,0.33767547852669294,1.4066753581290088,0.26606875408309655,0.9795332418028896
24,0.2684136513706633,0.984591787396469,0.6324829371123298,1.1759462375291987
24,0.6364670289190597,1.1816648661482392,0.4555882495564243,1.3173092978593177
24,0.4587809833433485,1.3235030037827196,0.5249055855623029,1.4409388642158896
24,0.5284084181459618,1.447548050682701,0.5578765507175303,1.7619036273238269
24,0.5615268825735348,1.769591476590497,0.3169436785626201,1.7986936955020496
24,0.31951617047188036,1.806505184752012,0.13519470944813997,1.8862920832229884
24,0.13695412717022482,1.8943979634249268,-0.03118278234201952,1.6580661122475082
24,-0.030167672797090546,1.665404995902944,0.2051390854636666,1.3151786874345894
24,0.2072114071155696,1.3213652330386343,0.23750836666253897,1.2053315139977028
24,0.239725495886823,1.2111488973968108,0.26176055371059725,1.1080451841059744
24,0.26408617778559434,1.1135356183908782,0.20078576073072602,0.9155381534100911
24,0.20283860730122413,0.9203816314038675,0.3165928715571948,1.089324668180648
24,0.3191637940923773,1.094752188630627,0.3569092135423233,1.1442783887019026
24,0.359660495708425,1.1498905915246944,0.30470729725811835,1.1918664383980333
24,0.30722504835739434,1.1976385698635459,0.5100748450029909,1.3762997414632963
24,0.5135113306225694,1.3826916959310136,0.5033344120485624,1.4549233741162058
24,0.5067407435931421,1.4615795581738358,0.29206881043251065,1.3480789930772035
24,0.2945300218581207,1.3543761063817554,-0.01284089931545792,0.9426908974068211
24,-0.01174373532089026,0.9476256273329896,-0.06760147517477184,1.0517978197177411
24,-0.0667492886946462,1.0570992240949124,-0.18497761760762235,0.7094069607577396
24,-0.18465052632923212,0.7135576958869986,-0.09344623638724142,0.6138662260663976
24,-0.09270966931512649,0.6176958784843185,-0.10414911957497294,0.7870254339820504
24,-0.10346043303880108,0.791437020672827,0.04616956043941679,0.6194668564596043
24,0.04753071427576351,0.6233153308553722,0.09151215733285775,0.9503648797902533
24,0.09307615630936222,0.9553253995858255,0.03724617584686758,0.8738825038008516
24,0.038567409931758265,0.8785859901045674,0.010826586642489856,0.8143288083421077
24,0.012029629762543069,0.8188321531871057,0.06780256336424047,0.6318335791548515
24,0.06926049484039974,0.635723614261516,0.03787315049150055,0.5150271735743522
24,0.039197189417057174,0.5185246586600585,0.03234582664007563,0.4018217366486365
24,0.033645138468858894,0.40493877344970547,-0.17621285520759217,0.728526035765563
24,-0.17584655379173095,0.7327410241629344,0.09076210565027429,0.8126323644951355
24,0.09232274918732221,0.8171300081196877,0.18955748001369482,0.7753897718882229
24,0.19156009562408433,0.779762254735541,0.14760820171498718,0.9352136168761687
24,0.14942315257260533,0.9401232179867175,0.21284625910058622,0.7726318762012829
24,0.21495305964923778,0.7769950906184636,0.4899615405548549,0.7237104399881068
24,0.4933080470744403,0.7279092446649539,0.5281909353184376,1.0212164195171172
24,0.5317084652788989,1.0264150493141613,0.572418809924151,1.1239835394393063
24,0.5761341981908834,1.1295275375821938,0.6972238195409242,1.0555198369092218
24,0.7014975368713318,1.0608337498292186,0.6027839183436484,1.2007308100201433
25,-0.14414555087565045,0.5411234789535819,-0.179018543514227,0.7347256863541185
25,-0.17866479365643237,0.7389615098500137,0.06236044810158509,0.7214069096853628
25,0.06379403367105087,0.7255979729128936,0.15642570999669594,0.8152345209906796
25,0.1582801069563415,0.8197409096543568,-0.09214679958732677,1.228564069695248
25,-0.09140441934045203,1.234459530492429,-0.052826141114620064,1.2783684076179938
25,-0.05190785553753815,1.2844312453137123,0.04846757399424096,0.987729613098307
25,0.04983900824930097,0.9928157041480435,0.18051442144599703,1.1302669656480988
25,0.18247658193011904,1.1358320804333288,0.08238127880558063,0.9202821890830298
25,0.08390442978348057,0.9251416103060631,0.06978491145095825,0.5043188958006674
25,0.07125171118132088,0.5077803936933462,-0.18295741018555,0.47317678321645484
25,-0.18262128128501737,0.47653362214897754,-0.23014032966349737,0.43342734803479166
25,-0.23001527879047712,0.43665060147141554,-0.3756081720759228,0.45073313070348764
25,-0.37613388774262985,0.45401454349631754,-0.41152125460259864,0.3176388834628216
25,-0.4122076314302829,0.3204730078617994,-0.3882031339105211,0.6111802830835917
25,-0.38878519453701565,0.6150009088820481,-0.17307114303860335,0.5625915724151707
25,-0.17269078682462918,0.5662489066604247,-0.5333990479552316,0.760683594861922
25,-0.5346306586197169,0.7650066548195347,-0.4762457282694316,0.7669157882254201
25,-0.47722165721437637,0.7712597926477074,-0.5884019057031118,1.0013665743914868
25,-0.5898795777569604,1.0064984950292055,-0.5036343115982428,0.9918692833766548
25,-0.5047327664107976,0.9969692865714185,-0.42830876332721857,1.0236085773075672
25,-0.4290702409385687,1.0288152464033646,-0.5204835206115284,0.8170669634834603
25,-0.5216573522308389,0.8215795104167577,-0.5079081833492114,0.6456741079466781
25,-0.5090257578014369,0.6496106567684108,-0.5802084063972136,0.700523758172644
25,-0.5816494239224521,0.7046446396192764,-0.4499477681734218,0.6906215843703662
25,-0.450806050274846,0.6947091876888488,-0.5126082415177475,0.7621159954918858
25,-0.5137468422018888,0.7664438693027671,-0.5801141340539623,0.9113220852982233
25,-0.5815547298414093,0.9161513943976017,-0.48736864804502134,1.0054988978698858
25,-0.48839433660620835,1.0106447059623207,-0.30878194688612454,1.0011466219043166
25,-0.3090087080168421,1.0062778033500963,-0.6150846620818593,1.0445430034689307
25,-0.6166817024081112,1.0498200266637827,-0.7140668533797043,0.7519936542203511
25,-0.7161067015255903,0.7562875099886557,-0.8529316748720392,0.5833282441434886
25,-0.8555927502106419,0.5870552678966175,-0.5952434388063879,0.6733181688061424
25,-0.5967517172179732,0.6773476207235214,-0.7592196015140615,0.4875822301852642
25,-0.7614614454906086,0.4909874813472483,-0.5681842126514847,0.5147465528134973
25,-0.5695714386113355,0.5182430948200549,-0.7576836536153648,0.42039595458293255
25,-0.7599186263584994,0.4235754135568537,-0.590232139427059,0.40873195070882656
25,-0.5917179992346246,0.4118722105913752,-0.2603852694329934,0.5537616769625616
25,-0.26039552265517135,0.5573893366738912,-0.4392431181529331,0.5950280142645281
25,-0.44005351181429175,0.5987943573082679,-0.7929210030558578,0.48306657836692285
25,-0.7953136139930032,0.4864566538267944,-0.8819976911160403,0.5695046205476672
25,-0.8847887965045914,0.573185187398837,-0.4625216641339951,0.41931648254616927
25,-0.4634361969546811,0.4224923137501188,-0.7824922587296739,0.6996037000966748
25,-0.7848382155215021,0.7037214895141055,-0.7992317814313241,0.48176996783971043
25,-0.8016526243360182,0.4851556857946394,-0.49559820743616634,0.5642481137593036
25,-0.4966607118447573,0.5679110151250947,-0.6741236856367031,0.7307582700249323
25,-0.6759848435880637,0.73498076026778,-0.4861631968307655,0.34344886449709944
25,-0.48718349267214234,0.34636972821953793,-0.8423455793261736,0.34852919210861727
25,-0.8449592965913122,0.35146712923298495,-0.8743949651752467,0.08403608079642208
25,-0.8771520589254111,0.08608513878892282,-0.8471992262500486,0.18026521711772156
26,0.7211589396327738,-0.5827905769886369,0.7380814720554357,-0.7437562834660112
26,0.7425379706295003,-0.7444891782981463,0.6019235470777234,-0.5701996317785174
26,0.6057709280610906,-0.5703492566528212,0.6404120634877798,-0.8183019641900471
26,0.6444316271214705,-0.8192853838832558,0.6941556637032836,-0.6188638244174325
26,0.6984156552979912,-0.6191769945163788,0.716002891444488,-0.6122302625137893
26,0.7203606190375028,-0.612521139273159,0.8343516288515354,-0.6426620802298222
26,0.8392388026578591,-0.6430552288690846,0.8004860172134899,-0.8631105582967062
26,0.8052216894471226,-0.8642445657463678,0.718400957984553,-0.8368519201257442
26,0.7227694135944163,-0.8378976804547694,0.8571191624163967,-1.1055466284417987
26,0.8621081893112823,-1.1074953881641931,0.7715251669074148,-1.0631287603386477
26,0.7761312795625958,-1.064934966791552,0.698678239713965,-0.7620959958349465
26,0.702958463554455,-0.7628905247396226,0.7617018045300754,-0.8105672594355516
26,0.766263971283284,-0.8115246851903425,0.9377643934600032,-0.7140543180399485
26,0.9431141957474526,-0.7146873937988697,0.9598516290666346,-0.4720224714369563
26,0.9653002410542176,-0.4718421533928204,0.7587659699044776,-0.36792531806654705
26,0.7633150028756157,-0.3673951618475768,0.8405166889536477,-0.2240655434413487
26,0.84543144284065,-0.22305191923735224,0.9329314254227998,-0.18538818602666693
26,0.9382596068912831,-0.18424457924690088,0.5236473337939672,-0.3969812968621813
26,0.5271445374486764,-0.39654878875615923,0.7728278884480534,-0.3642213443063775
26,0.7774398289726464,-0.36367874018294555,0.5281079880244988,-0.0061089109670866655
26,0.5316251469110336,-0.004362802271160696,0.7249398550918661,-0.20719801774200317
26,0.7293375631837459,-0.20612770702724656,0.7208013676022184,-0.5181588554235772
26,0.7251805617109479,-0.5181335874249493,0.7179692489529699,-0.8063796934805897
26,0.7223357732645613,-0.8073230461278723,0.6415624123043189,-0.9836325683595165
26,0.6455871221511272,-0.9851716128218396,0.5721476899891973,-1.0645594446538564
26,0.5758618653708071,-1.066370459192029,0.5775586460687407,-0.9681157300155879
26,0.5812970279629797,-0.9696026272075038,0.8628143593506681,-0.8837148288038214
26,0.8678288643411967,-0.8849180808020091,1.0042995696850234,-0.8481852166661134
26,1.0099470244686124,-0.8492690646819597,0.9626495408387005,-1.1614191795067428
26,0.9681106695951596,-1.1635557095057973,0.8242349404666196,-1.136047283264359
26,0.8290768561445173,-1.1380985462067639,0.610377877089879,-0.9696818203663652
26,0.6142630794569727,-0.9711739807011452,0.539543349944404,-0.9325266495101464
26,0.5431116661917943,-0.9338939428650221,0.6358615784951083,-0.7263024353609037
26,0.6398607850290878,-0.7269766732349259,0.6929463743591735,-0.9163899769152818
26,0.697200956063771,-0.9177030399295025,0.7783768773470731,-0.775173287899788
26,0.7830136418894347,-0.7760117655181379,0.6617589654205802,-0.8968176817801048
26,0.665874026789539,-0.8980649683942443,0.5968521163599599,-0.8694701665826448
26,0.6006768097350906,-0.8706255466989294,0.7149248944490061,-0.5584342928143634
26,0.7192777995028056,-0.5585443780415563,0.866448631310444,-0.3193170467183182
26,0.871479394619983,-0.31862353320878106,0.8748594676862776,-0.40907734246072935
26,0.8799278578059332,-0.40868548540401933,1.093882910122677,-0.40542037623329485
26,1.0999311259233198,-0.4050162292498288,0.8595870242119477,-0.44382532819135595
26,0.8645870913605043,-0.44355024831359446,0.7407033962778146,-0.7709756209330878
26,0.7451716243209173,-0.7717999914975687,0.7357305565057792,-0.7924470170536121
26,0.7401765379981846,-0.7933435463062681,0.862928094103145,-0.9331270372616567
26,0.8679431078987132,-0.9344963483331402,0.9661373763048745,-1.0329788877263908
26,0.9716141082804356,-1.0346837698292561,1.2463474265780896,-0.9770107016693783
26,1.2530777093164105,-0.9785274920961023,1.3521835297968212,-0.7481734157921126
26,1.3593872820905275,-0.7489211552329709,1.2855660055718126,-0.48561891212403163
27,-0.3381360516377182,-0.8713737577758103,-0.6162573629990058,-1.0504186926242485
27,-0.6178596495329784,-1.0521821844903723,-0.4972640313679105,-1.254175536305769
27,-0.498333988024764,-1.2566237915875638,-0.6336468311082207,-1.3332932289286354
27,-0.6353269113579828,-1.336007374182328,-0.5864071738860622,-1.1942908798544363
27,-0.5878759222857153,-1.1965378814204934,-0.7369300684805032,-1.1144253755905258
27,-0.7390721977569225,-1.11640397402221,-0.7804754738820926,-1.062656950502151
27,-0.7828124083630456,-1.0644615713488526,-0.7736773247754745,-0.9184591533721163
27,-0.7759838469818153,-0.9197791702452239,-0.8096065244747297,-0.5986802282556483
27,-0.8120737799440082,-0.5989255675617801,-0.63314462382483,-0.561066652280417
27,-0.6348224573945657,-0.5611855840495306,-0.7423291139720509,-0.4668038121766082
27,-0.7444953964777619,-0.46660595584087056,-0.7943549587496801,-0.7034007884856995
27,-0.7967539846467886,-0.7039980610433406,-0.6375091382338974,-0.6617584405925204
27,-0.639206496943296,-0.6622157661630339,-0.6638443722314095,-0.6442024132011585
27,-0.6656595445332644,-0.6446007384207393,-0.5424066674832775,-0.6321937660343787
27,-0.5436785747335525,-0.6325517339236095,-0.4852987333153829,-0.807463735968734
27,-0.4863151618832696,-0.8084107317458545,-0.47185016093682725,-0.8314126714366171
27,-0.47280642582340865,-0.8324401521415387,-0.5069794504731,-0.7734908031427693
27,-0.5080928701357164,-0.7743236264528358,-0.5534696791031436,-0.9619379557300071
27,-0.5547910779638766,-0.9634040913428534,-0.5406055279770087,-0.9447951001995826
