simulation_id,state_1(t),state_2(t),state_1(t+dt),state_2(t+dt)
0,0.09690185251850225,-0.23470191271813395,0.09553856859882581,-0.23140923248541478
0,0.09553856859882581,-0.23140923248541478,0.0941954591700214,-0.2281627787824402
0,0.0941954591700214,-0.2281627787824402,0.0928719574536746,-0.22496189374263956
0,0.0928719574536746,-0.22496189374263956,0.09156758134666197,-0.22180593126209508
0,0.09156758134666197,-0.22180593126209508,0.09028191148810412,-0.21869425614945773
0,0.09028191148810412,-0.21869425614945773,0.08901457524322062,-0.21562624347302237
0,0.08901457524322062,-0.21562624347302237,0.08776523500442633,-0.2126012780521112
0,0.08776523500442633,-0.2126012780521112,0.08653357964253246,-0.2096187540541993
0,0.08653357964253246,-0.2096187540541993,0.08531931825649094,-0.2066780746696362
0,0.08531931825649094,-0.2066780746696362,0.08412217560036897,-0.2037786518434228
0,0.08412217560036897,-0.2037786518434228,0.08294188873423203,-0.2009199060490497
0,0.08294188873423203,-0.2009199060490497,0.08177820456818397,-0.19810126609345133
0,0.08177820456818397,-0.19810126609345133,0.08063087805824047,-0.19532216894508458
0,0.08063087805824047,-0.19532216894508458,0.07949967087796048,-0.19258205957929397
0,0.07949967087796048,-0.19258205957929397,0.07838435043736616,-0.18988039083669964
0,0.07838435043736616,-0.18988039083669964,0.07728468915541617,-0.1872166232914904
1,0.8916081833945386,-0.3432824470560585,0.684200981838653,-0.3320304808853523
1,0.684200981838653,-0.3320304808853523,0.5324014984000961,-0.322676618856634
1,0.5324014984000961,-0.322676618856634,0.42118078966631023,-0.3147236920756577
1,0.42118078966631023,-0.3147236920756577,0.3395734409934401,-0.30780873415315574
1,0.3395734409934401,-0.30780873415315574,0.2795788449422702,-0.3016666978334021
1,0.2795788449422702,-0.3016666978334021,0.23535955905150724,-0.29610398210822075
1,0.23535955905150724,-0.29610398210822075,0.20265641673954987,-0.2909791171953317
1,0.20265641673954987,-0.2909791171953317,0.17836178423939855,-0.28618867199256093
1,0.17836178423939855,-0.28618867199256093,0.160208203032203,-0.2816569719221302
1,0.160208203032203,-0.2816569719221302,0.14654121911143528,-0.2773285968880111
1,0.14654121911143528,-0.2773285968880111,0.13615363610484113,-0.2731629076421992
1,0.13615363610484113,-0.2731629076421992,0.12816458407933864,-0.2691300521063259
1,0.12816458407933864,-0.2691300521063259,0.12193128647844091,-0.2652080514894003
1,0.12193128647844091,-0.2652080514894003,0.11698468406247231,-0.26138067424006795
1,0.11698468406247231,-0.26138067424006795,0.1129824652429827,-0.25763588481421257
1,0.1129824652429827,-0.25763588481421257,0.10967479635952188,-0.25396471183620356
1,0.10967479635952188,-0.25396471183620356,0.10687931800744892,-0.2503604222559955
1,0.10687931800744892,-0.2503604222559955,0.10446290200292112,-0.246817918765499
1,0.10446290200292112,-0.246817918765499,0.10232834100100852,-0.24333330010847945
1,0.10232834100100852,-0.24333330010847945,0.10040463704488356,-0.2399035402403083
1,0.10040463704488356,-0.2399035402403083,0.09863991594432048,-0.2365262542026949
1,0.09863991594432048,-0.2365262542026949,0.09699625749520849,-0.23319952726735116
1,0.09699625749520849,-0.23319952726735116,0.09544592352295073,-0.229921790242027
1,0.09544592352295073,-0.229921790242027,0.09396860579739881,-0.22669172845772861
1,0.09396860579739881,-0.22669172845772861,0.09254941806014058,-0.2235082153306686
1,0.09254941806014058,-0.2235082153306686,0.09117743096648576,-0.22037026385475014
1,0.09117743096648576,-0.22037026385475014,0.08984460314559832,-0.21727699117688146
1,0.08984460314559832,-0.21727699117688146,0.08854500127401149,-0.21422759271816383
1,0.08854500127401149,-0.21422759271816383,0.08727423101742847,-0.2112213232603342
1,0.08727423101742847,-0.2112213232603342,0.08602902182508032,-0.2082574831146016
1,0.08602902182508032,-0.2082574831146016,0.0848069239771865,-0.20533540799911065
1,0.0848069239771865,-0.20533540799911065,0.0836060875339874,-0.20245446162270583
1,0.0836060875339874,-0.20245446162270583,0.08242510104145603,-0.19961403024368105
1,0.08242510104145603,-0.19961403024368105,0.08126287383647203,-0.19681351866992938
1,0.08126287383647203,-0.19681351866992938,0.0801185501629292,-0.19405234731117676
1,0.0801185501629292,-0.19405234731117676,0.07899144649770366,-0.1913299499992434
1,0.07899144649770366,-0.1913299499992434,0.07788100581102028,-0.18864577236907518
1,0.07788100581102028,-0.18864577236907518,0.07678676418255208,-0.18599927064932217
1,0.07678676418255208,-0.18599927064932217,0.07570832643259409,-0.1833899107521236
1,0.07570832643259409,-0.1833899107521236,0.07464534833091911,-0.18081716758158806
1,0.07464534833091911,-0.18081716758158806,0.07359752360495861,-0.17828052450222145
1,0.07359752360495861,-0.17828052450222145,0.07256457444979292,-0.175779472924434
1,0.07256457444979292,-0.175779472924434,0.07154624459326368,-0.1733135119758436
1,0.07154624459326368,-0.1733135119758436,0.07054229422549042,-0.17088214823554632
1,0.07054229422549042,-0.17088214823554632,0.06955249628883158,-0.1684848955146915
1,0.06955249628883158,-0.1684848955146915,0.06857663376059256,-0.16612127467120008
1,0.06857663376059256,-0.16612127467120008,0.06761449766020121,-0.16379081344974758
1,0.06761449766020121,-0.16379081344974758,0.06666588558510837,-0.1614930463405287
1,0.06666588558510837,-0.1614930463405287,0.06573060063259546,-0.15922751445206887
2,0.9256925267168523,-0.8659279791516854,0.7650228489342106,-0.8489032078926156
2,0.7650228489342106,-0.8489032078926156,0.6465387471596995,-0.8334359366971966
2,0.6465387471596995,-0.8334359366971966,0.558851454329546,-0.819147766752219
2,0.558851454329546,-0.819147766752219,0.4936513235313449,-0.8057620137165695
2,0.4936513235313449,-0.8057620137165695,0.44487527929797555,-0.7930762139214709
2,0.44487527929797555,-0.7930762139214709,0.40809937869068397,-0.780942064401978
2,0.40809937869068397,-0.780942064401978,0.3800956155491109,-0.7692507867545988
2,0.3800956155491109,-0.7692507867545988,0.3585085587921992,-0.7579224482939128
2,0.3585085587921992,-0.7579224482939128,0.34161942327441036,-0.7468981705100137
2,0.34161942327441036,-0.7468981705100137,0.32817393262504235,-0.7361344441415193
2,0.32817393262504235,-0.7361344441415193,0.31725672558736817,-0.7255989812655369
2,0.31725672558736817,-0.7255989812655369,0.30819972112940996,-0.7152676888176644
2,0.30819972112940996,-0.7152676888176644,0.3005152603373562,-0.7051224603241287
2,0.3005152603373562,-0.7051224603241287,0.2938473257874646,-0.6951495646141354
2,0.2938473257874646,-0.6951495646141354,0.28793595049293985,-0.6853384700985864
2,0.28793595049293985,-0.6853384700985864,0.2825912501448453,-0.6756809868454041
2,0.2825912501448453,-0.6756809868454041,0.27767447663992295,-0.6661706405250223
2,0.27767447663992295,-0.6661706405250223,0.2730841944354963,-0.6568022155329245
2,0.2730841944354963,-0.6568022155329245,0.2687461945893196,-0.6475714215474547
2,0.2687461945893196,-0.6475714215474547,0.26460613586580833,-0.6384746501490611
2,0.26460613586580833,-0.6384746501490611,0.2606241755475807,-0.6295087971509441
2,0.2606241755475807,-0.6295087971509441,0.25677105196363054,-0.6206711328749793
2,0.25677105196363054,-0.6206711328749793,0.25302522621025897,-0.6119592074104854
2,0.25302522621025897,-0.6119592074104854,0.24937079667399778,-0.6033707813982526
2,0.24937079667399778,-0.6033707813982526,0.24579597740191436,-0.5949037754394338
2,0.24579597740191436,-0.5949037754394338,0.24229198786316364,-0.5865562330946527
2,0.24229198786316364,-0.5865562330946527,0.2388522428677086,-0.5783262937999667
2,0.2388522428677086,-0.5783262937999667,0.23547176148430382,-0.5702121730195348
2,0.23547176148430382,-0.5702121730195348,0.23214673574382372,-0.562212147679492
2,0.23214673574382372,-0.562212147679492,0.22887421592464607,-0.5543245454562649
2,0.22887421592464607,-0.5543245454562649,0.22565188089837715,-0.5465477368783148
2,0.22565188089837715,-0.5465477368783148,0.22247787053723947,-0.5388801294817611
2,0.22247787053723947,-0.5388801294817611,0.2193506634029667,-0.531320163465688
2,0.2193506634029667,-0.531320163465688,0.21626898747416892,-0.5238663084427719
2,0.21626898747416892,-0.5238663084427719,0.21323175497947555,-0.516517060990184
2,0.21323175497947555,-0.516517060990184,0.21023801481903526,-0.5092709427854816
2,0.21023801481903526,-0.5092709427854816,0.20728691781916797,-0.5021264991703998
2,0.20728691781916797,-0.5021264991703998,0.2043776913506996,-0.49508229802791315
2,0.2043776913506996,-0.49508229802791315,0.2015096207796024,-0.4881369288889157
2,0.2015096207796024,-0.4881369288889157,0.19868203590300693,-0.4812890022074716
2,0.19868203590300693,-0.4812890022074716,0.19589430102303146,-0.4745371487600825
2,0.19589430102303146,-0.4745371487600825,0.1931458076752293,-0.4678800191364464
2,0.1931458076752293,-0.4678800191364464,0.1904359692942922,-0.4613162832979667
2,0.1904359692942922,-0.4613162832979667,0.18776421729360732,-0.4548446301866733
2,0.18776421729360732,-0.4548446301866733,0.18512999817678014,-0.4484637673718924
2,0.18512999817678014,-0.4484637673718924,0.18253277140248791,-0.4421724207254123
2,0.18253277140248791,-0.4421724207254123,0.17997200779936118,-0.4359693341183805
2,0.17997200779936118,-0.4359693341183805,0.17744718838255621,-0.42985326913498406
2,0.17744718838255621,-0.42985326913498406,0.17495780346378415,-0.42382300479928864
3,0.652964654716379,0.5788563591478564,0.4119933876654945,0.5783909046373532
3,0.4119933876654945,0.5783909046373532,0.23708117629369052,0.5758621391996852
3,0.23708117629369052,0.5758621391996852,0.1103538733441484,0.5718586650431495
3,0.1103538733441484,0.5718586650431495,0.01877043553578811,0.5668095035164281
3,0.01877043553578811,0.5668095035164281,-0.04718388446085232,0.561027249644913
3,-0.04718388446085232,0.561027249644913,-0.09445100291067063,0.5547395581830192
3,-0.09445100291067063,0.5547395581830192,-0.1280956659392009,0.5481121161829249
3,-0.1280956659392009,0.5481121161829249,-0.1518130131786232,0.5412654040109895
3,-0.1518130131786232,0.5412654040109895,-0.16829890307906128,0.5342869243322045
3,-0.16829890307906128,0.5342869243322045,-0.1795201072633209,0.5272401244635724
3,-0.1795201072633209,0.5272401244635724,-0.18691144797325135,0.5201709061655727
3,-0.18691144797325135,0.5201709061655727,-0.19151963220179574,0.5131123751967261
3,-0.19151963220179574,0.5131123751967261,-0.19410819500183218,0.5060883065764463
3,-0.19410819500183218,0.5060883065764463,-0.19523406752148184,0.4991156728122573
3,-0.19523406752148184,0.4991156728122573,-0.19530344205405525,0.49220648845411824
3,-0.19530344205405525,0.49220648845411824,-0.19461253190851216,0.4853691558327474
3,-0.19461253190851216,0.4853691558327474,-0.19337731033578892,0.4786094468560362
3,-0.19337731033578892,0.4786094468560362,-0.19175520842469604,0.4719312192695088
3,-0.19175520842469604,0.4719312192695088,-0.1898609461529775,0.4653369391791401
3,-0.1898609461529775,0.4653369391791401,-0.18777808290892783,0.4588280622215426
3,-0.18777808290892783,0.4588280622215426,-0.1855674448808671,0.45240531160232583
3,-0.1855674448808671,0.45240531160232583,-0.1832732737672908,0.4460688808890331
3,-0.1832732737672908,0.4460688808890331,-0.18092771293196036,0.4398185819049422
3,-0.18092771293196036,0.4398185819049422,-0.17855408053657812,0.43365395256864514
3,-0.17855408053657812,0.43365395256864514,-0.1761692576361775,0.4275743355104447
3,-0.1761692576361775,0.4275743355104447,-0.17378543053963955,0.4215789353680296
3,-0.17378543053963955,0.4215789353680296,-0.1714113620336255,0.41566686052715573
3,-0.1714113620336255,0.41566686052715573,-0.16905331885921068,0.40983715351407873
3,-0.16905331885921068,0.40983715351407873,-0.16671574838616934,0.40408881310901923
3,-0.16671574838616934,0.40408881310901923,-0.16440177229880745,0.3984208104200418
3,-0.16440177229880745,0.3984208104200418,-0.16211354677127912,0.3928321005512165
3,-0.16211354677127912,0.3928321005512165,-0.1598525252321588,0.38732163105714457
3,-0.1598525252321588,0.38732163105714457,-0.1576196500571477,0.3818883480535955
3,-0.1576196500571477,0.3818883480535955,-0.1554154924071158,0.3765312006188234
3,-0.1554154924071158,0.3765312006188234,-0.15324035423260474,0.37124914394854014
3,-0.15324035423260474,0.37124914394854014,-0.1510943426747919,0.3660411416023301
3,-0.1510943426747919,0.3660411416023301,-0.14897742432685845,0.36090616708794576
3,-0.14897742432685845,0.36090616708794576,-0.1468894648015501,0.35584320496328053
3,-0.1468894648015501,0.35584320496328053,-0.1448302575782496,0.35085125158718905
3,-0.1448302575782496,0.35085125158718905,-0.14279954502854206,0.34592931561484774
3,-0.14279954502854206,0.34592931561484774,-0.14079703373540664,0.34107641830746477
3,-0.14079703373540664,0.34107641830746477,-0.13882240564925966,0.3362915937072616
3,-0.13882240564925966,0.3362915937072616,-0.13687532620680276,0.33157388871487065
3,-0.13687532620680276,0.33157388871487065,-0.13495545023418387,0.3269223630962399
3,-0.13495545023418387,0.3269223630962399,-0.13306242623384962,0.32233608943879893
3,-0.13306242623384962,0.32233608943879893,-0.13119589949239968,0.31781415307129257
3,-0.13119589949239968,0.31781415307129257,-0.12935551432850764,0.31335565195778076
3,-0.12935551432850764,0.31335565195778076,-0.12754091571369727,0.30895969657345684
3,-0.12754091571369727,0.30895969657345684,-0.1257517504358175,0.30462540976785707
4,-0.6539159479507821,0.6940012661428399,-0.5492479867594934,0.6811118402142267
4,-0.5492479867594934,0.6811118402142267,-0.4718687622402727,0.6692559049859744
4,-0.4718687622402727,0.6692559049859744,-0.4144139692132821,0.6581884117753904
4,-0.4144139692132821,0.6581884117753904,-0.3715103112041664,0.6477300872386795
4,-0.3715103112041664,0.6477300872386795,-0.3392371615849337,0.6377496553832873
4,-0.3392371615849337,0.6377496553832873,-0.3147337841755281,0.6281508664111634
4,-0.3147337841755281,0.6281508664111634,-0.29591275600975847,0.6188630326926262
4,-0.29591275600975847,0.6188630326926262,-0.2812508766464601,0.6098341235917653
4,-0.2812508766464601,0.6098341235917653,-0.26963661271930145,0.6010257272660491
4,-0.26963661271930145,0.6010257272660491,-0.2602587913667657,0.5924093746370039
4,-0.2602587913667657,0.5924093746370039,-0.2525253894070874,0.5839638572207048
4,-0.2525253894070874,0.5839638572207048,-0.24600428077886946,0.5756732700931559
4,-0.24600428077886946,0.5756732700931559,-0.24038000503173307,0.5675255839251796
4,-0.24038000503173307,0.5675255839251796,-0.2354222249936386,0.5595116030348268
4,-0.2354222249936386,0.5595116030348268,-0.23096271302110594,0.5516242050846162
4,-0.23096271302110594,0.5516242050846162,-0.22687855982008862,0.5438577862718448
4,-0.22687855982008862,0.5438577862718448,-0.22307992333957397,0.5362078564506005
4,-0.22307992333957397,0.5362078564506005,-0.21950109016451144,0.5286707436471227
4,-0.21950109016451144,0.5286707436471227,-0.21609395375380358,0.5212433783911637
4,-0.21609395375380358,0.5212433783911637,-0.2128232560418093,0.5139231362833003
4,-0.2128232560418093,0.5139231362833003,-0.2096631156143188,0.5067077230530792
4,-0.2096631156143188,0.5067077230530792,-0.20659449458722026,0.49959509062013185
4,-0.20659449458722026,0.49959509062013185,-0.2036033503758663,0.49258337577653927
4,-0.2036033503758663,0.49258337577653927,-0.20067928717044986,0.48567085537501703
4,-0.20067928717044986,0.48567085537501703,-0.19781457200411265,0.478855913561005
4,-0.19781457200411265,0.478855913561005,-0.19500341683329467,0.4721370177931705
4,-0.19500341683329467,0.4721370177931705,-0.19224145470464973,0.4655127012770641
4,-0.19224145470464973,0.4655127012770641,-0.18952535753057054,0.45898155007888697
4,-0.18952535753057054,0.45898155007888697,-0.18685255718468569,0.4525421936549088
4,-0.18685255718468569,0.4525421936549088,-0.18422104198141154,0.44619329787395257
4,-0.18422104198141154,0.44619329787395257,-0.18162920815712877,0.4399335598598049
4,-0.18162920815712877,0.4399335598598049,-0.17907575148167923,0.4337617041624033
4,-0.17907575148167923,0.4337617041624033,-0.176559588149871,0.4276764798994405
4,-0.176559588149871,0.4276764798994405,-0.17407979703645246,0.42167665860690845
4,-0.17407979703645246,0.42167665860690845,-0.17163557753853353,0.41576103260778946
4,-0.17163557753853353,0.41576103260778946,-0.16922621879118582,0.40992841375968103
4,-0.16922621879118582,0.40992841375968103,-0.1668510771814292,0.404177632479766
4,-0.1668510771814292,0.404177632479766,-0.16450955991718844,0.39850753697299846
4,-0.16450955991718844,0.39850753697299846,-0.16220111301438855,0.3929169926094054
4,-0.16220111301438855,0.3929169926094054,-0.15992521250792932,0.3874048814110214
4,-0.15992521250792932,0.3874048814110214,-0.157681358015186,0.38197010161963746
4,-0.157681358015186,0.38197010161963746,-0.1554690680162806,0.37661156732432405
4,-0.1554690680162806,0.37661156732432405,-0.15328787638726285,0.37132820813336886
4,-0.15328787638726285,0.37132820813336886,-0.15113732984775743,0.36611896887940865
4,-0.15113732984775743,0.36611896887940865,-0.14901698607613945,0.36098280934955973
4,-0.14901698607613945,0.36098280934955973,-0.1469264123120647,0.3559187040345545
4,-0.1469264123120647,0.3559187040345545,-0.1448651843148932,0.35092564189250297
4,-0.1448651843148932,0.35092564189250297,-0.142832885582085,0.34600262612407073
4,-0.142832885582085,0.34600262612407073,-0.14082910675757968,0.34114867395672305
5,0.6875251091491481,0.3468872672948695,0.4619744984833526,0.3491507782287
5,0.4619744984833526,0.3491507782287,0.29796598360912896,0.34945471465215994
5,0.29796598360912896,0.34945471465215994,0.17885161563599153,0.3483478231810563
5,0.17885161563599153,0.3483478231810563,0.09248493392717747,0.3462302116130933
5,0.09248493392717747,0.3462302116130933,0.03000382341215957,0.3433935425615196
5,0.03000382341215957,0.3433935425615196,-0.015057529263773448,0.3400503592251412
5,-0.015057529263773448,0.3400503592251412,-0.04741656459917648,0.33635548181783104
5,-0.04741656459917648,0.33635548181783104,-0.07051508793081379,0.3324216186439987
5,-0.07051508793081379,0.3324216186439987,-0.08686418526950052,0.3283307561017173
5,-0.08686418526950052,0.3283307561017173,-0.09829587856840336,0.3241424689347149
5,-0.09829587856840336,0.3241424689347149,-0.10614673681213019,0.3198999834567099
5,-0.10614673681213019,0.3198999834567099,-0.11139184114676329,0.3156346013144652
5,-0.11139184114676329,0.3156346013144652,-0.11474252764268533,0.3113689270782484
5,-0.11474252764268533,0.3113689270782484,-0.11671770172552282,0.30711922308914946
5,-0.11671770172552282,0.30711922308914946,-0.11769587013668799,0.30289712754177567
5,-0.11769587013668799,0.30289712754177567,-0.11795310414131799,0.29871090797545563
5,-0.11795310414131799,0.29871090797545563,-0.11769073798308018,0.2945663757938034
5,-0.11769073798308018,0.2945663757938034,-0.11705557803563084,0.2904675534665864
5,-0.11705557803563084,0.2904675534665864,-0.11615464765666624,0.28641716128585526
5,-0.11615464765666624,0.28641716128585526,-0.11506594521645946,0.28241697246701414
5,-0.11506594521645946,0.28241697246701414,-0.11384629328448302,0.27846807219317105
5,-0.11384629328448302,0.27846807219317105,-0.11253706548562169,0.27457104657578757
5,-0.11253706548562169,0.27457104657578757,-0.11116836487547127,0.2707261204818929
5,-0.11116836487547127,0.2707261204818929,-0.1097620725231231,0.2669332580542213
5,-0.1097620725231231,0.2669332580542213,-0.10833407178218614,0.2631922360121682
5,-0.10833407178218614,0.2631922360121682,-0.1068958711329583,0.2595026970938189
5,-0.1068958711329583,0.2595026970938189,-0.1054557882141497,0.25586418900918745
5,-0.1054557882141497,0.25586418900918745,-0.10401981369275477,0.25227619282278
5,-0.10401981369275477,0.25227619282278,-0.10259224153970138,0.24873814362418703
5,-0.10259224153970138,0.24873814362418703,-0.10117612887219375,0.24524944557244474
5,-0.10117612887219375,0.24524944557244474,-0.09977363144581054,0.2418094828359441
5,-0.09977363144581054,0.2418094828359441,-0.09838624841918416,0.23841762753818954
5,-0.09838624841918416,0.23841762753818954,-0.0970150009229295,0.23507324551949185
5,-0.0970150009229295,0.23507324551949185,-0.0956605623314588,0.23177570050563748
5,-0.0956605623314588,0.23177570050563748,-0.09432335329676793,0.2285243571147583
5,-0.09432335329676793,0.2285243571147583,-0.09300361107227831,0.22531858301702337
5,-0.09300361107227831,0.22531858301702337,-0.09170144007855119,0.22215775047669697
5,-0.09170144007855119,0.22215775047669697,-0.09041684878301179,0.2190412374440353
5,-0.09041684878301179,0.2190412374440353,-0.08914977659438092,0.21596842831920518
5,-0.08914977659438092,0.21596842831920518,-0.08790011347189117,0.2129387144773649
5,-0.08790011347189117,0.2129387144773649,-0.08666771421929743,0.20995149461993876
5,-0.08666771421929743,0.20995149461993876,-0.08545240890102562,0.2070061749995265
5,-0.08545240890102562,0.2070061749995265,-0.08425401042916203,0.2041021695530555
5,-0.08425401042916203,0.2041021695530555,-0.08307232008642927,0.2012388999684195
5,-0.08307232008642927,0.2012388999684195,-0.08190713154340598,0.19841579570301682
5,-0.08190713154340598,0.19841579570301682,-0.080758233777301,0.19563229396761492
5,-0.080758233777301,0.19563229396761492,-0.07962541318945836,0.19288783968533343
5,-0.07962541318945836,0.19288783968533343,-0.07850845513841445,0.19018188543288328
5,-0.07850845513841445,0.19018188543288328,-0.0774071450467017,0.18751389136926408
6,-0.2518594570342958,0.925612056695551,-0.2821759333613063,0.9137447880351749
6,-0.2821759333613063,0.9137447880351749,-0.30291460524516894,0.9017417570238037
6,-0.30291460524516894,0.9017417570238037,-0.3166845491869996,0.8896865909324213
6,-0.3166845491869996,0.8896865909324213,-0.3253891112008645,0.8776396471460811
6,-0.3253891112008645,0.8776396471460811,-0.3304167305431974,0.8656443142581247
6,-0.3304167305431974,0.8656443142581247,-0.3327801672497114,0.8537316093047556
6,-0.3327801672497114,0.8537316093047556,-0.33321808438870476,0.8419235318422372
6,-0.33321808438870476,0.8419235318422372,-0.33226916380377974,0.8302355110013433
6,-0.33226916380377974,0.8302355110013433,-0.33032618191730245,0.8186781907674294
6,-0.33032618191730245,0.8186781907674294,-0.32767546412212606,0.8072587324226541
6,-0.32767546412212606,0.8072587324226541,-0.32452567119299947,0.7959817647048488
6,-0.32452567119299947,0.7959817647048488,-0.32102880219503,0.7848500769373516
6,-0.32102880219503,0.7848500769373516,-0.31729551844314036,0.7738651246286299
6,-0.31729551844314036,0.7738651246286299,-0.3134063240237115,0.7630273982489514
6,-0.3134063240237115,0.7630273982489514,-0.30941972320826805,0.7523366921807934
6,-0.30941972320826805,0.7523366921807934,-0.3053781721671092,0.7417923008362505
6,-0.3053781721671092,0.7417923008362505,-0.30131242137480774,0.7313931616360719
6,-0.30131242137480774,0.7313931616360719,-0.29724468384323416,0.721137959219777
6,-0.29724468384323416,0.721137959219777,-0.29319094666299333,0.7110252013709685
6,-0.29319094666299333,0.7110252013709685,-0.2891626574916419,0.7010532743071862
6,-0.2891626574916419,0.7010532743071862,-0.28516795499518605,0.6912204829153346
6,-0.28516795499518605,0.6912204829153346,-0.28121256655229004,0.6815250800046697
6,-0.28121256655229004,0.6815250800046697,-0.2773004631894299,0.6719652875482964
6,-0.2773004631894299,0.6719652875482964,-0.2734343373890284,0.662539312080803
6,-0.2734343373890284,0.662539312080803,-0.2696159516638893,0.6532453558335427
6,-0.2696159516638893,0.6532453558335427,-0.2658463928415373,0.6440816247614353
6,-0.2658463928415373,0.6440816247614353,-0.26212625755378777,0.6350463343031476
6,-0.26212625755378777,0.6350463343031476,-0.2584557875332724,0.6261377134888685
6,-0.2584557875332724,0.6261377134888685,-0.25483496828898783,0.617354007843797
6,-0.25483496828898783,0.617354007843797,-0.2512636010632219,0.6086934814142808
6,-0.2512636010632219,0.6086934814142808,-0.24774135529474414,0.600154418155121
6,-0.24774135529474414,0.600154418155121,-0.24426780685962848,0.5917351228520542
6,-0.24426780685962848,0.5917351228520542,-0.24084246593576197,0.5834339217063501
6,-0.24084246593576197,0.5834339217063501,-0.23746479729716616,0.5752491626741263
6,-0.23746479729716616,0.5752491626741263,-0.23413423508551182,0.5671792156279236
6,-0.23413423508551182,0.5671792156279236,-0.23085019355261657,0.5592224723898082
6,-0.23085019355261657,0.5592224723898082,-0.227612074863808,0.551377346671926
6,-0.227612074863808,0.551377346671926,-0.2244192747573381,0.5436422739507067
6,-0.2244192747573381,0.5436422739507067,-0.22127118664002132,0.5360157112938131
6,-0.22127118664002132,0.5360157112938131,-0.2181672045423901,0.5284961371537535
6,-0.2181672045423901,0.5284961371537535,-0.2151067252422036,0.5210820511382951
6,-0.2151067252422036,0.5210820511382951,-0.21208914978163243,0.5137719737650589
6,-0.21208914978163243,0.5137719737650589,-0.20911388454251287,0.5065644462056664
6,-0.20911388454251287,0.5065644462056664,-0.20618034199960666,0.49945803002334066
6,-0.20618034199960666,0.49945803002334066,-0.2032879412393686,0.49245130690679323
6,-0.2032879412393686,0.49245130690679323,-0.20043610830805703,0.4855428784024494
6,-0.20043610830805703,0.4855428784024494,-0.1976242764357574,0.47873136564649355
6,-0.1976242764357574,0.47873136564649355,-0.19485188617029073,0.47201540909780115
6,-0.19485188617029073,0.47201540909780115,-0.1921183854457868,0.46539366827252215
7,0.4862901253897671,0.8341119089990339,0.26358974701738325,0.8295394162940791
7,0.26358974701738325,0.8295394162940791,0.10238413143252006,0.8231034916688611
7,0.10238413143252006,0.8231034916688611,-0.01397201941619386,0.8153514673770045
7,-0.01397201941619386,0.8153514673770045,-0.09762308972340089,0.8066820744359502
7,-0.09762308972340089,0.8066820744359502,-0.15742953920240507,0.7973856309366374
7,-0.15742953920240507,0.7973856309366374,-0.19985583504898438,0.7876733638612132
7,-0.19985583504898438,0.7876733638612132,-0.22961829913943538,0.777698802561974
